type,name,request_count,failure_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,fps,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/d,3,0,4,545.6051269999685,3.2602610008325428,1629.1162879988406,159.0,0.09801539061934039,0.0,4,4,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d,1,0,34.0545379985997,34.0545379985997,34.0545379985997,34.0545379985997,427.0,0.032671796873113466,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/d,6,0,110.0,141.4360870000261,2.669264000360272,298.11826900004235,323.0,0.19603078123868078,0.0,200,200,200,200,300,300,300,300,300,300,300
GET,/d,1,0,81.06100100121694,81.06100100121694,81.06100100121694,81.06100100121694,0.0,0.032671796873113466,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/d,1,0,21.383235000030254,21.383235000030254,21.383235000030254,21.383235000030254,399.0,0.032671796873113466,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/d,3,0,320.0,322.0164193335222,2.883676999772433,639.2630980008107,218.0,0.09801539061934039,0.0,320,320,640,640,640,640,640,640,640,640,640
GET,/d,1,0,35.84889999910956,35.84889999910956,35.84889999910956,35.84889999910956,0.0,0.032671796873113466,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/d,1,0,3.9000769993435824,3.9000769993435824,3.9000769993435824,3.9000769993435824,210.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,4,0,50,49.28637974990124,6.540636000863742,71.10072700015735,213.0,0.13068718749245387,0.0,70,70,71,71,71,71,71,71,71,71,71
GET,/d,2,0,2.3574930000904715,28.52048999920953,2.3574930000904715,54.68348699832859,378.0,0.06534359374622693,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/d,3,0,83,129.60874566609468,6.408146999092423,299.6800599994458,0.0,0.09801539061934039,0.0,83,83,300,300,300,300,300,300,300,300,300
GET,/d,2,0,35.340525000719936,40.75940549955703,35.340525000719936,46.17828599839413,214.0,0.06534359374622693,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/d,1,0,56.40479499925277,56.40479499925277,56.40479499925277,56.40479499925277,399.0,0.032671796873113466,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/d,1,0,7.708731000093394,7.708731000093394,7.708731000093394,7.708731000093394,226.0,0.032671796873113466,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/d,2,0,2.3611249998793937,77.69126499988488,2.3611249998793937,153.02140499989036,0.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d,3,0,87,92.23486133305414,6.188146999193123,183.71979000039573,0.0,0.09801539061934039,0.0,87,87,180,180,180,180,180,180,180,180,180
GET,/d,2,0,3.073575000598794,3.7522230004469748,3.073575000598794,4.430871000295156,198.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,2,0,2.2478419996332377,2.4044960000537685,2.2478419996332377,2.5611500004742993,188.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,3,0,200.0,508.3810753336972,9.690967001006356,1310.4795580002246,196.0,0.09801539061934039,0.0,200,200,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/d,3,0,3,41.528323000117474,2.0487940000748495,119.33430200042494,229.0,0.09801539061934039,0.0,3,3,120,120,120,120,120,120,120,120,120
GET,/d,2,0,2.4505910005245823,4.638997500478581,2.4505910005245823,6.82740400043258,0.0,0.06534359374622693,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/d,2,0,2,6.310508500064316,1.6503490005561616,10.97066799957247,191.0,0.06534359374622693,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/d,1,0,287.2024270000111,287.2024270000111,287.2024270000111,287.2024270000111,0.0,0.032671796873113466,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/d,2,0,3,3.522863499711093,2.8129969996371074,4.232729999785079,215.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,3,0,90,167.28674266717766,2.922090001447941,408.8718720013276,0.0,0.09801539061934039,0.0,90,90,410,410,410,410,410,410,410,410,410
GET,/d,5,0,200.0,169.88280820078216,2.0093340008315863,354.2811349998374,215.0,0.16335898436556734,0.0,200,220,220,350,350,350,350,350,350,350,350
GET,/d,1,0,5.3223939994495595,5.3223939994495595,5.3223939994495595,5.3223939994495595,0.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d,2,0,2.1625659992423607,273.8133649991141,2.1625659992423607,545.4641639989859,634.0,0.06534359374622693,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/d,2,0,70.18392000099993,151.90143000108947,70.18392000099993,233.618940001179,463.0,0.06534359374622693,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d,3,0,77,120.95941533395187,6.3573719999112654,279.93523200166237,459.0,0.09801539061934039,0.0,77,77,280,280,280,280,280,280,280,280,280
GET,/d,5,0,200.0,150.47215660051734,2.9813149994879495,313.28276700151036,213.0,0.16335898436556734,0.0,200,240,240,310,310,310,310,310,310,310,310
GET,/d,3,0,280.0,263.49780766698433,130.98103400079708,384.18165300026885,209.0,0.09801539061934039,0.0,280,280,380,380,380,380,380,380,380,380,380
GET,/d,1,0,342.7376280014869,342.7376280014869,342.7376280014869,342.7376280014869,438.0,0.032671796873113466,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/d,4,0,40,53.032194749448536,3.7780639995617094,84.98154200060526,0.0,0.13068718749245387,0.0,83,83,85,85,85,85,85,85,85,85,85
GET,/d,1,0,87.68209400113847,87.68209400113847,87.68209400113847,87.68209400113847,0.0,0.032671796873113466,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/d,3,0,21,63.15490866654727,3.020146999915596,165.85453100015002,582.0,0.09801539061934039,0.0,21,21,170,170,170,170,170,170,170,170,170
GET,/d,1,0,4.574114000206464,4.574114000206464,4.574114000206464,4.574114000206464,250.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d,5,0,3,133.03453520020412,2.401772000666824,426.8194050000602,0.0,0.16335898436556734,0.0,3,230,230,430,430,430,430,430,430,430,430
GET,/d,2,0,6,172.44950300027995,5.787955999039696,339.1110500015202,0.0,0.06534359374622693,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/d,2,0,4.276521000065259,108.21413850044337,4.276521000065259,212.15175600082148,231.0,0.06534359374622693,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d,2,0,86.41705900117813,129.93732550057757,86.41705900117813,173.457591999977,336.0,0.06534359374622693,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/d,3,0,37,36.24306100027752,4.29614600034256,67.76622500001395,0.0,0.09801539061934039,0.0,37,37,68,68,68,68,68,68,68,68,68
GET,/d,1,0,68.56479000089166,68.56479000089166,68.56479000089166,68.56479000089166,169.0,0.032671796873113466,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/d,3,0,4,31.687105000552645,1.6145210011018207,89.01040599994303,0.0,0.09801539061934039,0.0,4,4,89,89,89,89,89,89,89,89,89
GET,/d,4,0,3,102.11530124979618,2.3535809996246826,299.09011100062344,194.0,0.13068718749245387,0.0,100,100,300,300,300,300,300,300,300,300,300
GET,/d,1,0,229.85924500062538,229.85924500062538,229.85924500062538,229.85924500062538,0.0,0.032671796873113466,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d,4,0,200.0,270.24079149941826,4.0065149987640325,539.8051349984598,0.0,0.13068718749245387,0.0,330,330,540,540,540,540,540,540,540,540,540
GET,/d,1,0,4.1843310009426204,4.1843310009426204,4.1843310009426204,4.1843310009426204,0.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,4,0,8,59.06766849921041,1.9761589992413064,148.8601919991197,232.0,0.13068718749245387,0.0,78,78,150,150,150,150,150,150,150,150,150
GET,/d,2,0,4.479270999581786,19.418494999627,4.479270999581786,34.357718999672215,0.0,0.06534359374622693,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/d,4,0,450.0,621.5658414994323,74.19581399881281,1393.2466429996566,214.0,0.13068718749245387,0.0,570,570,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/d,2,0,410.6035160002648,438.25703150014306,410.6035160002648,465.9105470000213,364.0,0.06534359374622693,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/d,4,0,7,48.07988899983684,3.8790550006524427,96.54572100043879,384.0,0.13068718749245387,0.0,85,85,97,97,97,97,97,97,97,97,97
GET,/d,2,0,4,156.06009499970241,3.680636000353843,308.439553999051,0.0,0.06534359374622693,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/d,3,0,3,79.48833866673037,1.6468569992866833,233.9536190011131,0.0,0.09801539061934039,0.0,3,3,230,230,230,230,230,230,230,230,230
GET,/d,1,0,476.6841230011778,476.6841230011778,476.6841230011778,476.6841230011778,0.0,0.032671796873113466,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/d,2,0,4,112.83888850084622,3.818502000285662,221.8592750014068,0.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d,3,0,210.0,586.7779580003116,3.206273000614601,1552.0751410003868,248.0,0.09801539061934039,0.0,210,210,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d,3,0,120.0,121.71425966638101,1.9688249994942453,243.01964599908388,0.0,0.09801539061934039,0.0,120,120,240,240,240,240,240,240,240,240,240
GET,/d,4,0,61,217.262758500965,1.6507680011272896,544.4527230010863,648.0,0.13068718749245387,0.0,260,260,540,540,540,540,540,540,540,540,540
GET,/d,4,0,150.0,754.7414280002158,109.01455500061275,2582.578960000319,255.0,0.13068718749245387,0.0,180,180,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/d,1,0,170.8117950001906,170.8117950001906,170.8117950001906,170.8117950001906,552.0,0.032671796873113466,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/d,2,0,53,86.50327899977128,52.916922000804334,120.08963599873823,232.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,1,0,363.61612000109744,363.61612000109744,363.61612000109744,363.61612000109744,323.0,0.032671796873113466,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/d,1,0,195.68918899858545,195.68918899858545,195.68918899858545,195.68918899858545,0.0,0.032671796873113466,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/d,1,0,407.89123099966673,407.89123099966673,407.89123099966673,407.89123099966673,0.0,0.032671796873113466,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d,3,0,140.0,208.65298799920615,2.561289998993743,480.59153299982427,234.0,0.09801539061934039,0.0,140,140,480,480,480,480,480,480,480,480,480
GET,/d,2,0,3,274.985371499497,2.918596999734291,547.0521459992597,137.0,0.06534359374622693,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/d,4,0,2,11.734731500382622,1.2606350010173628,37.91850599918689,0.0,0.13068718749245387,0.0,6,6,38,38,38,38,38,38,38,38,38
GET,/d,4,0,4,159.9135872502302,3.5571560001699254,365.54988600073557,0.0,0.13068718749245387,0.0,270,270,370,370,370,370,370,370,370,370,370
GET,/d,2,0,7.385365999653004,56.45574400023179,7.385365999653004,105.52612200081057,217.0,0.06534359374622693,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d,2,0,54.453709000881645,67.23511700056406,54.453709000881645,80.01652500024647,0.0,0.06534359374622693,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/d,2,0,2.390108000327018,2.647962000082771,2.390108000327018,2.9058159998385236,0.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,1,0,2.5513720011076657,2.5513720011076657,2.5513720011076657,2.5513720011076657,226.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,4,0,21,63.962389750031434,3.146488999846042,206.5563519990974,225.0,0.13068718749245387,0.0,25,25,210,210,210,210,210,210,210,210,210
GET,/d,2,0,190.0,234.72396899978776,188.2933460001368,281.1545919994387,0.0,0.06534359374622693,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/d,4,0,57,212.18676400030745,6.528273999720113,486.8757109998114,0.0,0.13068718749245387,0.0,300,300,490,490,490,490,490,490,490,490,490
GET,/d,6,0,28,54.960698333464585,1.7448440012231003,207.2608409998793,198.0,0.19603078123868078,0.0,41,41,50,50,210,210,210,210,210,210,210
GET,/d,6,0,39,69.63027733339307,28.0900229990948,136.01980300154537,153.0,0.19603078123868078,0.0,60,60,120,120,140,140,140,140,140,140,140
GET,/d,1,0,3.7372070000856183,3.7372070000856183,3.7372070000856183,3.7372070000856183,486.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,2,0,60,218.78423349971854,59.95531699954881,377.61314999988826,249.0,0.06534359374622693,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/d,2,0,4.438623000169173,60.8287860004566,4.438623000169173,117.21894900074403,0.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,2,0,3.4584700006234925,538.4254549999241,3.4584700006234925,1073.3924399992247,193.0,0.06534359374622693,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/d,2,0,7,58.39198950070568,6.614179001189768,110.16980000022158,245.0,0.06534359374622693,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d,2,0,350.0,390.2507205002621,345.5275779997464,434.9738630007778,0.0,0.06534359374622693,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/d,1,0,6.206304999068379,6.206304999068379,6.206304999068379,6.206304999068379,276.0,0.032671796873113466,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d,1,0,5.808140000226558,5.808140000226558,5.808140000226558,5.808140000226558,194.0,0.032671796873113466,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d,4,0,320.0,419.8862614994141,4.269887000191375,953.4760110000207,0.0,0.13068718749245387,0.0,400,400,950,950,950,950,950,950,950,950,950
GET,/d,4,0,19,90.74597900007575,1.4328639990708325,215.26199700019788,0.0,0.13068718749245387,0.0,130,130,220,220,220,220,220,220,220,220,220
GET,/d,1,0,29.83389000110037,29.83389000110037,29.83389000110037,29.83389000110037,403.0,0.032671796873113466,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/d,2,0,3.0589779998990707,241.0841345008521,3.0589779998990707,479.1092910018051,378.0,0.06534359374622693,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/d,2,0,6.46429900007206,56.114324999725795,6.46429900007206,105.76435099937953,176.0,0.06534359374622693,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d,2,0,3.1546610007353593,46.32533650055848,3.1546610007353593,89.4960120003816,1247.0,0.06534359374622693,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/d,1,0,5.344323999452172,5.344323999452172,5.344323999452172,5.344323999452172,502.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d,2,0,2.4408130011579487,7.192464500803908,2.4408130011579487,11.944116000449867,463.0,0.06534359374622693,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/d,4,0,73,210.0062672502645,29.453953000484034,444.7121129996958,0.0,0.13068718749245387,0.0,290,290,440,440,440,440,440,440,440,440,440
GET,/d,7,0,150.0,180.73719842842755,2.1840760000486625,537.0668680006929,349.0,0.22870257811179426,0.0,150,160,250,250,540,540,540,540,540,540,540
GET,/d,4,0,26,209.12544600059846,3.402318001462845,541.8500870000571,144.0,0.13068718749245387,0.0,270,270,540,540,540,540,540,540,540,540,540
GET,/d,1,0,315.36075500116567,315.36075500116567,315.36075500116567,315.36075500116567,0.0,0.032671796873113466,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d,2,0,3.1193209997582017,19.707288500285358,3.1193209997582017,36.295256000812515,238.0,0.06534359374622693,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/d,1,0,156.44292999968457,156.44292999968457,156.44292999968457,156.44292999968457,182.0,0.032671796873113466,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/d,1,0,3.477467000266188,3.477467000266188,3.477467000266188,3.477467000266188,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,3,0,70,176.25699399953496,34.52813200055971,423.9251829985733,0.0,0.09801539061934039,0.0,70,70,420,420,420,420,420,420,420,420,420
GET,/d,3,0,54,71.53446466691094,28.463393999118125,132.11888800105953,431.0,0.09801539061934039,0.0,54,54,130,130,130,130,130,130,130,130,130
GET,/d,3,0,53,99.26697033370147,4.652337000152329,239.65092199978244,0.0,0.09801539061934039,0.0,53,53,240,240,240,240,240,240,240,240,240
GET,/d,2,0,3.0113459997664904,131.6272405001655,3.0113459997664904,260.2431350005645,244.0,0.06534359374622693,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/d,1,0,2.682045000256039,2.682045000256039,2.682045000256039,2.682045000256039,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,2,0,11,217.7253350000683,10.934840000118129,424.51583000001847,207.0,0.06534359374622693,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/d,1,0,144.17125799991481,144.17125799991481,144.17125799991481,144.17125799991481,219.0,0.032671796873113466,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/d,1,0,179.3074280012661,179.3074280012661,179.3074280012661,179.3074280012661,0.0,0.032671796873113466,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/d,2,0,4.361518000223441,332.6827190003314,4.361518000223441,661.0039200004394,221.0,0.06534359374622693,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/d,1,0,341.7432980004378,341.7432980004378,341.7432980004378,341.7432980004378,0.0,0.032671796873113466,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/d,4,0,2.1569780001300387,20.731667750169436,2.1569780001300387,71.8108029996074,165.0,0.13068718749245387,0.0,7,7,72,72,72,72,72,72,72,72,72
GET,/d,1,0,320.0589769985527,320.0589769985527,320.0589769985527,320.0589769985527,0.0,0.032671796873113466,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d,4,0,240.0,214.39806150010554,2.962946999105043,354.15472199929354,0.0,0.13068718749245387,0.0,260,260,350,350,350,350,350,350,350,350,350
GET,/d,2,0,3,159.8645240001133,2.5741400004335446,317.15490799979307,0.0,0.06534359374622693,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d,4,0,56,198.94487525061777,41.63413300011598,449.8404180012585,0.0,0.13068718749245387,0.0,250,250,450,450,450,450,450,450,450,450,450
GET,/d,1,0,410.5955550003273,410.5955550003273,410.5955550003273,410.5955550003273,531.0,0.032671796873113466,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d,3,0,58,48.532565333516686,3.115968000201974,84.56207599920162,197.0,0.09801539061934039,0.0,58,58,85,85,85,85,85,85,85,85,85
GET,/d,2,0,32.182442000703304,57.22801400042954,32.182442000703304,82.27358600015577,452.0,0.06534359374622693,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/d,3,0,51,84.14286466662209,3.132101999653969,198.39009099996474,0.0,0.09801539061934039,0.0,51,51,200,200,200,200,200,200,200,200,200
GET,/d,4,0,2,50.28476100005719,1.79191699862713,140.5748510005651,0.0,0.13068718749245387,0.0,57,57,140,140,140,140,140,140,140,140,140
GET,/d,4,0,75,168.31758850048573,41.457993000221904,446.73115400109964,154.0,0.13068718749245387,0.0,110,110,450,450,450,450,450,450,450,450,450
GET,/d,1,0,2.9766349998681108,2.9766349998681108,2.9766349998681108,2.9766349998681108,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,1,0,13.338566999664181,13.338566999664181,13.338566999664181,13.338566999664181,419.0,0.032671796873113466,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/d,3,0,120.0,108.45277466614789,2.5885970007948345,200.70735499939474,460.0,0.09801539061934039,0.0,120,120,200,200,200,200,200,200,200,200,200
GET,/d,4,0,9,214.68111050035077,1.2069269996572984,454.0987100008351,576.0,0.13068718749245387,0.0,390,390,450,450,450,450,450,450,450,450,450
GET,/d,3,0,420.0,369.24923833369877,240.29646499911905,447.0311220011354,374.0,0.09801539061934039,0.0,420,420,450,450,450,450,450,450,450,450,450
GET,/d,5,0,6,63.4955286001059,2.793023000776884,270.44149699941045,0.0,0.16335898436556734,0.0,6,35,35,270,270,270,270,270,270,270,270
GET,/d,1,0,87.74145999996108,87.74145999996108,87.74145999996108,87.74145999996108,0.0,0.032671796873113466,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/d,1,0,225.97592900092422,225.97592900092422,225.97592900092422,225.97592900092422,430.0,0.032671796873113466,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d,2,0,29,38.75866250018589,28.57339399997727,48.943931000394514,0.0,0.06534359374622693,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/d,1,0,134.27530800072418,134.27530800072418,134.27530800072418,134.27530800072418,244.0,0.032671796873113466,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d,3,0,3,2.6408850001947335,2.00367700017523,3.294832000392489,469.0,0.09801539061934039,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,3,0,400.0,354.63050399994245,110.97555800006376,549.3321840003773,0.0,0.09801539061934039,0.0,400,400,550,550,550,550,550,550,550,550,550
GET,/d,1,0,2.49305399847799,2.49305399847799,2.49305399847799,2.49305399847799,241.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d,4,0,220.0,291.3452192501609,149.52110000012908,420.38883900022483,0.0,0.13068718749245387,0.0,370,370,420,420,420,420,420,420,420,420,420
GET,/d,5,0,270.0,338.5258779999276,91.75900999980513,662.2488409993821,435.0,0.16335898436556734,0.0,270,390,390,660,660,660,660,660,660,660,660
GET,/d,2,0,28,102.58189350042812,27.53639100046712,177.62739600038913,189.0,0.06534359374622693,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/d,2,0,212.40018100070301,216.73055050086987,212.40018100070301,221.06092000103672,0.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d,2,0,3.3619490004639374,4.339832000368915,3.3619490004639374,5.317715000273893,0.0,0.06534359374622693,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d,4,0,5,148.96783474978292,3.744121000636369,550.756945998728,390.0,0.13068718749245387,0.0,37,37,550,550,550,550,550,550,550,550,550
GET,/d,2,0,70.41404799929296,152.08926899958897,70.41404799929296,233.76448999988497,229.0,0.06534359374622693,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d,2,0,113.66151400034141,238.19183300020086,113.66151400034141,362.7221520000603,0.0,0.06534359374622693,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/d,4,0,85,233.99056549942543,25.907343999278964,621.13425699863,446.0,0.13068718749245387,0.0,200,200,620,620,620,620,620,620,620,620,620
GET,/d,2,0,1.0367239992774557,2.1354669997890596,1.0367239992774557,3.2342100003006635,0.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,1,0,37.76164299961238,37.76164299961238,37.76164299961238,37.76164299961238,250.0,0.032671796873113466,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/d,1,0,76.42647399916314,76.42647399916314,76.42647399916314,76.42647399916314,105.0,0.032671796873113466,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/d,3,0,120.0,219.35770033329996,87.9766149992065,447.3218719995202,175.0,0.09801539061934039,0.0,120,120,450,450,450,450,450,450,450,450,450
GET,/d,3,0,110.0,143.12792233370905,97.73469900028431,223.47086199988553,220.0,0.09801539061934039,0.0,110,110,220,220,220,220,220,220,220,220,220
GET,/d,1,0,60.3771570004028,60.3771570004028,60.3771570004028,60.3771570004028,594.0,0.032671796873113466,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/d,2,0,124.12080400099512,180.5365995005559,124.12080400099512,236.95239500011667,193.0,0.06534359374622693,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/d,2,0,2.1233839997876203,135.03249149925978,2.1233839997876203,267.94159899873193,0.0,0.06534359374622693,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/d,3,0,18,13.482160332690304,2.321594000022742,20.442262999495142,113.0,0.09801539061934039,0.0,18,18,20,20,20,20,20,20,20,20,20
GET,/d,3,0,310.0,265.2085233330581,89.09658999982639,400.8263670002634,145.0,0.09801539061934039,0.0,310,310,400,400,400,400,400,400,400,400,400
GET,/d,2,0,7.309378001082223,185.2625835008439,7.309378001082223,363.2157890006056,0.0,0.06534359374622693,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/d,5,0,56,160.12325759984378,3.7614419998135418,473.28704399842536,0.0,0.16335898436556734,0.0,56,260,260,470,470,470,470,470,470,470,470
GET,/d,1,0,323.47714900060964,323.47714900060964,323.47714900060964,323.47714900060964,0.0,0.032671796873113466,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d,2,0,73,112.48482800056081,72.65183200070169,152.31782400041993,0.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d,2,0,4,62.88201500046853,3.6961400001018774,122.06789000083518,0.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,3,0,52,101.89858933275293,28.675502000623965,225.34107199862774,0.0,0.09801539061934039,0.0,52,52,230,230,230,230,230,230,230,230,230
GET,/d,2,0,1.3869779995729914,65.49610399997619,1.3869779995729914,129.60523000037938,385.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d,2,0,3.0390739993890747,3.7402455000119517,3.0390739993890747,4.441417000634829,222.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,4,0,260.0,241.5498017498976,38.11161799967522,406.82286899937026,0.0,0.13068718749245387,0.0,260,260,410,410,410,410,410,410,410,410,410
GET,/d,3,0,110.0,449.6612513339642,3.236864000427886,1239.38316100066,169.0,0.09801539061934039,0.0,110,110,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/d,4,0,180.0,178.48097849991973,18.0990879998717,313.6460810001154,717.0,0.13068718749245387,0.0,200,200,310,310,310,310,310,310,310,310,310
GET,/d,2,0,51,73.8466070006325,50.711893001789576,96.98132099947543,252.0,0.06534359374622693,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/d,1,0,120.67071399906126,120.67071399906126,120.67071399906126,120.67071399906126,177.0,0.032671796873113466,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,3,0,350.0,265.8384219994332,14.885690998198697,430.263976999413,243.0,0.09801539061934039,0.0,350,350,430,430,430,430,430,430,430,430,430
GET,/d,2,0,1.4155429998936597,59.71785549991182,1.4155429998936597,118.02016799992998,0.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,2,0,2,60.653798999737774,1.599854000232881,119.70774399924267,0.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,3,0,2,15.23059033267297,1.8783109990181401,41.33472300054564,392.0,0.09801539061934039,0.0,2,2,41,41,41,41,41,41,41,41,41
GET,/d,2,0,4.208565000226372,218.8179314998706,4.208565000226372,433.42729799951485,236.0,0.06534359374622693,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/d,4,0,2,82.54926700055876,1.065918000676902,312.26608700126235,150.0,0.13068718749245387,0.0,15,15,310,310,310,310,310,310,310,310,310
GET,/d,1,0,246.49816100099997,246.49816100099997,246.49816100099997,246.49816100099997,157.0,0.032671796873113466,0.0,250,250,250,250,250,250,250,250,250,250,250
