type,name,request_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,50%
GET,/d,5,170.0,294.8043254001277,2.5879869999698712,642.3328119999496,0.0,0.16318400666757163,170
GET,/d,4,3.02114599980996,36.96454574992458,3.02114599980996,137.1570950000205,244.0,0.1305472053340573,4
GET,/d,1,107.50828400023238,107.50828400023238,107.50828400023238,107.50828400023238,0.0,0.03263680133351433,110
GET,/d,5,57,150.84442620000118,2.1200470000621863,529.7981499998059,207.0,0.16318400666757163,57
GET,/d,1,19.83304000032149,19.83304000032149,19.83304000032149,19.83304000032149,219.0,0.03263680133351433,20
GET,/d,1,290.5438900002082,290.5438900002082,290.5438900002082,290.5438900002082,0.0,0.03263680133351433,290
GET,/d,5,56,165.39583520007,1.9133159999000782,646.3954380001269,221.0,0.16318400666757163,56
GET,/d,3,100.0,87.2639250001157,46.54339900025661,111.6475270000592,0.0,0.09791040400054297,100
GET,/d,2,3,421.60667199982527,2.6636259999577305,840.5497179996928,165.0,0.06527360266702865,840
GET,/d,1,518.9244840003084,518.9244840003084,518.9244840003084,518.9244840003084,0.0,0.03263680133351433,520
GET,/d,1,148.0366299997513,148.0366299997513,148.0366299997513,148.0366299997513,0.0,0.03263680133351433,150
GET,/d,2,73.46097899971937,210.41871500005982,73.46097899971937,347.37645100040027,0.0,0.06527360266702865,350
GET,/d,2,4.109559999960766,72.42937899991375,4.109559999960766,140.74919799986674,0.0,0.06527360266702865,140
GET,/d,3,160.0,188.1558216667448,5.150132999915513,401.2077010002031,531.0,0.09791040400054297,160
GET,/d,4,3,70.0376669999514,2.7792139999291976,234.67612800004645,0.0,0.1305472053340573,39
GET,/d,3,280.0,234.39594533329,121.66444700005741,299.81839199990645,197.0,0.09791040400054297,280
GET,/d,4,140.0,314.7448187498867,132.09831699987262,754.996470000151,452.0,0.1305472053340573,230
GET,/d,3,55,77.38727333329128,2.058027999737533,174.63196000016978,0.0,0.09791040400054297,55
GET,/d,2,4.0364360002058675,17.965400500088435,4.0364360002058675,31.894364999971003,0.0,0.06527360266702865,32
GET,/d,1,693.3024350000778,693.3024350000778,693.3024350000778,693.3024350000778,154.0,0.03263680133351433,690
GET,/d,1,1.648893999572465,1.648893999572465,1.648893999572465,1.648893999572465,0.0,0.03263680133351433,2
GET,/d,3,190.0,143.88288633320676,4.347300999597792,240.69048199999088,419.0,0.09791040400054297,190
GET,/d,1,46.160875000168744,46.160875000168744,46.160875000168744,46.160875000168744,460.0,0.03263680133351433,46
GET,/d,2,6,20.30433150002864,5.652155000007042,34.956508000050235,0.0,0.06527360266702865,35
GET,/d,2,2.266576000238274,2.3438905000148225,2.266576000238274,2.421204999791371,576.0,0.06527360266702865,2
GET,/d,3,51,214.61419300006432,14.99489000025278,577.7615020001576,0.0,0.09791040400054297,51
GET,/d,2,13,187.20330900009685,12.65211800000543,361.7545000001883,0.0,0.06527360266702865,360
GET,/d,2,3.3616949999668577,27.088727499858578,3.3616949999668577,50.8157599997503,0.0,0.06527360266702865,51
GET,/d,4,4,6.8080542499728836,2.5326029999632738,16.000401999917813,408.0,0.1305472053340573,5
GET,/d,3,320.0,346.7785360000259,152.7312569996866,569.4304950002333,244.0,0.09791040400054297,320
GET,/d,5,340.0,288.9640581999629,2.182764999815845,602.8949740002645,469.0,0.16318400666757163,340
GET,/d,4,4,21.94936724993113,2.4863670000740967,48.42297999994116,210.0,0.1305472053340573,33
GET,/d,1,177.02083099993615,177.02083099993615,177.02083099993615,177.02083099993615,0.0,0.03263680133351433,180
GET,/d,2,4,79.65814349995526,3.512412999953085,155.80387399995743,424.0,0.06527360266702865,160
GET,/d,3,33,43.30190200001501,3.8563140001315332,93.30596100016919,241.0,0.09791040400054297,33
GET,/d,1,4.8591710001346655,4.8591710001346655,4.8591710001346655,4.8591710001346655,426.0,0.03263680133351433,5
GET,/d,1,123.47362900027292,123.47362900027292,123.47362900027292,123.47362900027292,0.0,0.03263680133351433,120
GET,/d,2,19,309.3081089998577,18.616953999753605,599.9992639999618,435.0,0.06527360266702865,600
GET,/d,3,170.0,280.34943833336,1.4650010002696945,665.7038969997302,189.0,0.09791040400054297,170
GET,/d,3,450.0,393.7276946667225,55.26754399988931,674.3716800001494,0.0,0.09791040400054297,450
GET,/d,1,170.71816999987277,170.71816999987277,170.71816999987277,170.71816999987277,390.0,0.03263680133351433,170
GET,/d,2,4,99.04877149983804,3.5601839999799267,194.53735899969615,818.0,0.06527360266702865,190
GET,/d,1,860.0656059998073,860.0656059998073,860.0656059998073,860.0656059998073,0.0,0.03263680133351433,860
GET,/d,2,67.25609599970994,333.3057414997711,67.25609599970994,599.3553869998323,446.0,0.06527360266702865,600
GET,/d,4,120.0,245.82245624992538,2.788781999697676,683.360526999877,0.0,0.1305472053340573,170
GET,/d,4,4,251.11372274989208,2.5147229998765397,914.5952030003173,250.0,0.1305472053340573,83
GET,/d,1,2.609288999792625,2.609288999792625,2.609288999792625,2.609288999792625,105.0,0.03263680133351433,3
GET,/d,1,271.9008849999227,271.9008849999227,271.9008849999227,271.9008849999227,175.0,0.03263680133351433,270
GET,/d,4,2.1163449996493,132.7061872499371,2.1163449996493,281.2296530000822,220.0,0.1305472053340573,250
GET,/d,2,240.0,362.7257539999391,239.23728099998698,486.21422699989125,594.0,0.06527360266702865,490
GET,/d,4,3,66.71262224995189,1.886146999822813,258.28474299987647,193.0,0.1305472053340573,3
GET,/d,2,131.30945499960944,135.74856449986328,131.30945499960944,140.1876740001171,0.0,0.06527360266702865,140
GET,/d,1,6.374738999966212,6.374738999966212,6.374738999966212,6.374738999966212,145.0,0.03263680133351433,6
GET,/d,2,233.53316600014296,368.396942499885,233.53316600014296,503.260718999627,0.0,0.06527360266702865,500
GET,/d,5,32,27.49739260007118,4.319574999954057,48.154300000078365,0.0,0.16318400666757163,32
GET,/d,4,9,147.8888297500589,2.8037980000590323,445.6982420001623,0.0,0.1305472053340573,130
GET,/d,4,5,155.77251825004623,2.0990250000068045,388.2153849999668,0.0,0.1305472053340573,230
GET,/d,4,63,213.38065375005044,2.166911000131222,660.8847429997695,0.0,0.1305472053340573,130
GET,/d,3,65,102.36353166662109,2.770693000002211,239.14655799990214,385.0,0.09791040400054297,65
GET,/d,1,588.7998559996959,588.7998559996959,588.7998559996959,588.7998559996959,219.0,0.03263680133351433,590
GET,/d,1,698.3644960000674,698.3644960000674,698.3644960000674,698.3644960000674,222.0,0.03263680133351433,700
GET,/d,2,3,272.9353844999878,2.7880840002580953,543.0826849997175,0.0,0.06527360266702865,540
GET,/d,5,79,111.2800500000958,2.732209999976476,225.2130560000296,169.0,0.16318400666757163,79
GET,/d,2,93,385.27249799994934,92.51744799985318,678.0275480000455,717.0,0.06527360266702865,680
GET,/d,2,37.00594500014631,68.38529550009298,37.00594500014631,99.76464600003965,252.0,0.06527360266702865,100
GET,/d,2,152.44616200016026,216.80766650001715,152.44616200016026,281.16917099987404,177.0,0.06527360266702865,280
GET,/d,2,8,43.81269049986258,7.828634999896167,79.796745999829,243.0,0.06527360266702865,80
GET,/d,2,2,117.61589349998758,1.99042099984581,233.24136600012935,0.0,0.06527360266702865,230
GET,/d,1,5.001370000172756,5.001370000172756,5.001370000172756,5.001370000172756,0.0,0.03263680133351433,5
GET,/d,3,4,146.10781233341186,2.6524509999035217,431.24671900022804,392.0,0.09791040400054297,4
GET,/d,5,25,29.610329600018304,2.039590000094904,54.91191000010076,236.0,0.16318400666757163,25
GET,/d,4,4,123.17945499989946,1.5269509999598085,283.7429090000114,150.0,0.1305472053340573,200
GET,/d,4,69,324.7009929999649,64.1918579999583,846.9125130000066,157.0,0.1305472053340573,320
GET,/d,1,83.93871099997341,83.93871099997341,83.93871099997341,83.93871099997341,673.0,0.03263680133351433,84
GET,/d,2,114.10100099965348,318.3623609997994,114.10100099965348,522.6237209999454,242.0,0.06527360266702865,520
GET,/d,1,3.5027049998461735,3.5027049998461735,3.5027049998461735,3.5027049998461735,0.0,0.03263680133351433,4
GET,/d,3,330.0,268.3384676667326,1.8225220001113485,478.0477650001558,0.0,0.09791040400054297,330
GET,/d,5,2.3581380000905483,70.99661119991652,2.3581380000905483,223.52846999956455,0.0,0.16318400666757163,2
GET,/d,5,39,76.7437647999941,3.5200249999434163,284.87441300012506,356.0,0.16318400666757163,39
GET,/d,2,3,6.94841900008214,2.9707200001212186,10.926118000043061,174.0,0.06527360266702865,11
GET,/d,2,33.1578029999946,133.3616174999861,33.1578029999946,233.5654319999776,0.0,0.06527360266702865,230
GET,/d,1,3.722985999957018,3.722985999957018,3.722985999957018,3.722985999957018,0.0,0.03263680133351433,4
GET,/d,1,2.4745639998400293,2.4745639998400293,2.4745639998400293,2.4745639998400293,256.0,0.03263680133351433,2
GET,/d,2,9.366061000037007,12.260793499990541,9.366061000037007,15.155525999944075,167.0,0.06527360266702865,15
GET,/d,3,9,49.82293633323328,4.958067999723426,135.31935299988618,0.0,0.09791040400054297,9
GET,/d,2,170.05543999994188,261.4905854998142,170.05543999994188,352.9257309996865,540.0,0.06527360266702865,350
GET,/d,2,5.125548000251001,26.491894000173488,5.125548000251001,47.858240000095975,226.0,0.06527360266702865,48
GET,/d,1,259.957661000044,259.957661000044,259.957661000044,259.957661000044,434.0,0.03263680133351433,260
GET,/d,5,54,76.54936740000267,20.641388000058214,198.32851000001028,0.0,0.16318400666757163,54
GET,/d,1,66.1294779997661,66.1294779997661,66.1294779997661,66.1294779997661,223.0,0.03263680133351433,66
GET,/d,3,620.0,495.5759586666015,2.7259240000603313,863.367376000042,424.0,0.09791040400054297,620
GET,/d,1,5.563875000007101,5.563875000007101,5.563875000007101,5.563875000007101,359.0,0.03263680133351433,6
GET,/d,4,430.0,401.7970965001041,195.79234100001486,505.1453300002322,141.0,0.1305472053340573,470
GET,/d,1,53.986506999990524,53.986506999990524,53.986506999990524,53.986506999990524,489.0,0.03263680133351433,54
GET,/d,4,90,228.51938125018023,2.9522820000238426,666.173233000336,0.0,0.1305472053340573,160
GET,/d,3,160.0,292.19935166671956,3.688065000005736,713.6391730000469,1062.0,0.09791040400054297,160
GET,/d,4,11,125.68822374998945,1.8274799999744573,340.1217780001389,0.0,0.1305472053340573,150
GET,/d,2,97,119.21844650009916,96.76941500038083,141.6674779998175,0.0,0.06527360266702865,140
GET,/d,2,4,84.99482449997231,3.8294949999908567,166.16015399995376,510.0,0.06527360266702865,170
GET,/d,5,85,87.69494159987516,3.794642999764619,247.44802099985463,0.0,0.16318400666757163,85
GET,/d,1,712.0954600000005,712.0954600000005,712.0954600000005,712.0954600000005,0.0,0.03263680133351433,710
GET,/d,2,97,1761.895469500132,96.59180600010586,3427.1991330001583,0.0,0.06527360266702865,3400
GET,/login,2187,63,208.30397952171913,0.6592360000468034,4278.059031999874,372.0,71.37668451639583,63
GET,/profile,2110,100.0,290.01176178957,1.1934559997826,3975.073247999717,372.0,68.86365081371522,100
GET,/register,2198,84,212.34268685213954,0.6661500001428067,4277.82031300012,489.0,71.73568933106449,85
GET,/search,2173,67,186.4897119107308,0.6089510002311727,3976.8773270002384,321.0,70.91976929772663,67
POST,/search,4422,85,205.07894557462757,2.3887989996183023,4018.2279239998024,164996.0,144.31993549680035,85
,Aggregated,15341,0,213.42817443067588,0.6089510002311727,4278.059031999874,47809.19992177824,500.68116925744323,0.0
