type,name,request_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,50%
GET,/d,5,48,62.22713619981732,2.8673519996118557,154.0341879999687,0.0,0.16327652632964706,48
GET,/d,1,1.8954350002786668,1.8954350002786668,1.8954350002786668,1.8954350002786668,431.0,0.03265530526592941,2
GET,/d,5,48,41.9925767998393,2.1968020000713295,98.67490899978293,0.0,0.16327652632964706,48
GET,/d,4,2,13.652661249921039,1.2539389999801642,48.59503599982418,244.0,0.13062122106371765,3
GET,/d,1,34.14862299996457,34.14862299996457,34.14862299996457,34.14862299996457,0.0,0.03265530526592941,34
GET,/d,1,172.51102299997,172.51102299997,172.51102299997,172.51102299997,207.0,0.03265530526592941,170
GET,/d,1,11.495739000110916,11.495739000110916,11.495739000110916,11.495739000110916,219.0,0.03265530526592941,11
GET,/d,6,3,77.4509613331702,0.9060560000762052,246.77533999965817,0.0,0.1959318315955765,62
GET,/d,4,2,65.94930849996672,1.4876979998916795,155.4603549998319,221.0,0.13062122106371765,110
GET,/d,3,73,81.89275500005049,44.29669599994668,128.0115089998617,0.0,0.09796591579778825,73
GET,/d,4,41,66.1614534999444,5.235614999946847,153.44178999976066,165.0,0.13062122106371765,65
GET,/d,2,81.07011300035083,106.52899500018975,81.07011300035083,131.98787700002867,0.0,0.06531061053185883,130
GET,/d,2,6,30.813088500281083,5.927678000261949,55.69849900030022,0.0,0.06531061053185883,56
GET,/d,1,115.21280299984937,115.21280299984937,115.21280299984937,115.21280299984937,0.0,0.03265530526592941,120
GET,/d,4,27,26.04843275003077,3.257627000039065,47.379721000197605,531.0,0.13062122106371765,27
GET,/d,2,32,37.84150550018239,31.524740000349993,44.15827100001479,0.0,0.06531061053185883,44
GET,/d,1,168.67224399993574,168.67224399993574,168.67224399993574,168.67224399993574,197.0,0.03265530526592941,170
GET,/d,1,173.4487829999125,173.4487829999125,173.4487829999125,173.4487829999125,452.0,0.03265530526592941,170
GET,/d,4,2,39.8268597501783,1.1671250003928435,91.0502820001966,0.0,0.13062122106371765,65
GET,/d,1,4.3766320000031556,4.3766320000031556,4.3766320000031556,4.3766320000031556,0.0,0.03265530526592941,4
GET,/d,2,45.436374000018986,205.94520550002926,45.436374000018986,366.45403700003953,154.0,0.06531061053185883,370
GET,/d,8,49,127.77473587499344,2.1882109999751265,472.2236770003292,0.0,0.2612424421274353,51
GET,/d,1,2.38740000031612,2.38740000031612,2.38740000031612,2.38740000031612,419.0,0.03265530526592941,2
GET,/d,1,1.470027999857848,1.470027999857848,1.470027999857848,1.470027999857848,460.0,0.03265530526592941,1
GET,/d,1,3.0691950000800716,3.0691950000800716,3.0691950000800716,3.0691950000800716,0.0,0.03265530526592941,3
GET,/d,3,4,22.548075666691147,2.0949029999428603,61.56185000008918,576.0,0.09796591579778825,4
GET,/d,4,69,98.42401925004651,20.798377000119217,180.2788929999224,374.0,0.13062122106371765,120
GET,/d,5,120.0,128.9893022000797,3.7318529998628946,351.64262499984034,0.0,0.16327652632964706,120
GET,/d,1,135.24382200012042,135.24382200012042,135.24382200012042,135.24382200012042,0.0,0.03265530526592941,140
GET,/d,5,5,88.03473179996217,2.9018539999015047,303.9469469999858,430.0,0.16327652632964706,5
GET,/d,2,150.0,616.6052859998672,148.84752899979503,1084.3630429999394,0.0,0.06531061053185883,1100
GET,/d,3,62,113.35670899992085,3.773688999899605,274.42260399993756,408.0,0.09796591579778825,62
GET,/d,6,78,108.2823339999474,1.5268799998011673,269.03535599967654,244.0,0.1959318315955765,120
GET,/d,4,3,86.80387400011114,2.201690000219969,257.4619629999688,469.0,0.13062122106371765,85
GET,/d,1,354.7318720002295,354.7318720002295,354.7318720002295,354.7318720002295,210.0,0.03265530526592941,350
GET,/d,2,2.3011459998087958,2.552365999918038,2.3011459998087958,2.8035860000272805,0.0,0.06531061053185883,3
GET,/d,1,1.702391999970132,1.702391999970132,1.702391999970132,1.702391999970132,424.0,0.03265530526592941,2
GET,/d,5,51,161.29580039978464,22.785303999626194,377.4923139999373,241.0,0.16327652632964706,51
GET,/d,2,1.365126999644417,54.4557679997979,1.365126999644417,107.54640899995138,426.0,0.06531061053185883,110
GET,/d,1,33.80227700017713,33.80227700017713,33.80227700017713,33.80227700017713,0.0,0.03265530526592941,34
GET,/d,3,140.0,96.55886200016539,2.8098030002183805,147.6165620001666,435.0,0.09796591579778825,140
GET,/d,3,21,67.47297400003542,2.3171389998424274,178.97480100009489,189.0,0.09796591579778825,21
GET,/d,1,206.32783300015944,206.32783300015944,206.32783300015944,206.32783300015944,0.0,0.03265530526592941,210
GET,/d,2,42.243071000029886,383.75006100000064,42.243071000029886,725.2570509999714,0.0,0.06531061053185883,730
GET,/d,3,4,113.5657260001608,1.8228690000796632,335.04991500012693,390.0,0.09796591579778825,4
GET,/d,2,53.06986599998709,411.6473300000507,53.06986599998709,770.2247940001143,818.0,0.06531061053185883,770
GET,/d,3,54,115.96946766667315,4.72479200016096,289.131351999913,0.0,0.09796591579778825,54
GET,/d,1,2.337253000405326,2.337253000405326,2.337253000405326,2.337253000405326,446.0,0.03265530526592941,2
GET,/d,5,2,35.5409189999591,1.234591999946133,108.25887099963438,250.0,0.16327652632964706,2
GET,/d,1,78.70059399965612,78.70059399965612,78.70059399965612,78.70059399965612,105.0,0.03265530526592941,79
GET,/d,3,2,68.4695020001224,1.183398000193847,202.5690910004414,175.0,0.09796591579778825,2
GET,/d,5,100.0,127.60872999997446,3.5869309999725374,357.39675300010276,220.0,0.16327652632964706,100
GET,/d,3,120.0,84.06199200029126,2.177385000322829,131.94408700019267,594.0,0.09796591579778825,120
GET,/d,1,80.35360700023375,80.35360700023375,80.35360700023375,80.35360700023375,193.0,0.03265530526592941,80
GET,/d,1,395.89672700003575,395.89672700003575,395.89672700003575,395.89672700003575,0.0,0.03265530526592941,400
GET,/d,1,305.4254180001408,305.4254180001408,305.4254180001408,305.4254180001408,113.0,0.03265530526592941,310
GET,/d,2,3,75.02363399999012,2.6397379997433745,147.40753000023687,145.0,0.06531061053185883,150
GET,/d,1,17.73875099979705,17.73875099979705,17.73875099979705,17.73875099979705,0.0,0.03265530526592941,18
GET,/d,1,72.31922400023905,72.31922400023905,72.31922400023905,72.31922400023905,0.0,0.03265530526592941,72
GET,/d,3,34,44.446227666715764,2.951023000150599,96.03642499996567,0.0,0.09796591579778825,34
GET,/d,6,6,33.992154666672526,1.8359989999225945,96.17150099984428,0.0,0.1959318315955765,26
GET,/d,1,278.4257319999597,278.4257319999597,278.4257319999597,278.4257319999597,0.0,0.03265530526592941,280
GET,/d,1,4.350092000095174,4.350092000095174,4.350092000095174,4.350092000095174,385.0,0.03265530526592941,4
GET,/d,1,3.2303899997714325,3.2303899997714325,3.2303899997714325,3.2303899997714325,219.0,0.03265530526592941,3
GET,/d,2,3,32.525046500040844,2.546918000007281,62.50317500007441,0.0,0.06531061053185883,63
GET,/d,2,100.72804299989002,127.65272449996701,100.72804299989002,154.577406000044,169.0,0.06531061053185883,150
GET,/d,3,31,30.222983666741737,3.7969459999658284,55.388262000178656,717.0,0.09796591579778825,31
GET,/d,2,2,102.79106600000887,1.7643420001149934,203.81778999990274,252.0,0.06531061053185883,200
GET,/d,4,23,65.28368324995881,2.392078999946534,129.28786700013006,177.0,0.13062122106371765,110
GET,/d,2,101.61915699973179,117.10187999983646,101.61915699973179,132.58460299994113,243.0,0.06531061053185883,130
GET,/d,1,637.9778020000231,637.9778020000231,637.9778020000231,637.9778020000231,0.0,0.03265530526592941,640
GET,/d,2,29,56.5587390001383,28.932635000273876,84.18484300000273,392.0,0.06531061053185883,84
GET,/d,4,2,54.610329000070124,1.472543000090809,114.97226600022259,236.0,0.13062122106371765,100
GET,/d,2,270.0,746.3619589998416,268.7737979999838,1223.9501199996994,150.0,0.06531061053185883,1200
GET,/d,3,38,44.99811799996678,2.037702000052377,95.17604799975743,157.0,0.09796591579778825,38
GET,/d,2,36.438384000121005,44.149366000056034,36.438384000121005,51.86034799999106,673.0,0.06531061053185883,52
GET,/d,4,56,213.19631475000733,5.231494999861752,448.7327650003863,223.0,0.13062122106371765,340
GET,/d,1,77.77155600024344,77.77155600024344,77.77155600024344,77.77155600024344,242.0,0.03265530526592941,78
GET,/d,1,493.95031900030517,493.95031900030517,493.95031900030517,493.95031900030517,0.0,0.03265530526592941,490
GET,/d,2,6.441223999900103,105.55756400003702,6.441223999900103,204.67390400017393,0.0,0.06531061053185883,200
GET,/d,2,2,55.59967249996589,1.9381779998184356,109.26116700011335,0.0,0.06531061053185883,110
GET,/d,2,2.2762119997423724,90.0591254999199,2.2762119997423724,177.84203900009743,463.0,0.06531061053185883,180
GET,/d,5,50,53.43159020003441,2.0318360002420377,110.07803800021065,174.0,0.16327652632964706,50
GET,/d,2,4,18.9041300000099,3.966869999658229,33.84139000036157,0.0,0.06531061053185883,34
GET,/d,2,43.008117000226775,49.07355600016672,43.008117000226775,55.13899500010666,0.0,0.06531061053185883,55
GET,/d,2,6,54.000923000103285,5.542430000332388,102.45941599987418,256.0,0.06531061053185883,100
GET,/d,2,47.159927999928186,97.5822650000282,47.159927999928186,148.00460200012822,167.0,0.06531061053185883,150
GET,/d,2,120.0,233.00765000021784,116.0876410003766,349.92765900005907,0.0,0.06531061053185883,350
GET,/d,2,1.2242550001246855,1.9253959999332437,1.2242550001246855,2.626536999741802,540.0,0.06531061053185883,3
GET,/d,3,3,7.512687999981911,1.8529009998928814,18.034181000075478,226.0,0.09796591579778825,3
GET,/d,2,2.0848459998887847,31.404612999949677,2.0848459998887847,60.72438000001057,0.0,0.06531061053185883,61
GET,/d,2,32.21959600023183,328.27418400006536,32.21959600023183,624.3287719998989,223.0,0.06531061053185883,620
GET,/d,1,449.9775540002702,449.9775540002702,449.9775540002702,449.9775540002702,424.0,0.03265530526592941,450
GET,/d,7,110.0,280.40268971426485,1.6822779998619808,1092.5981509999474,359.0,0.22858713686150592,110
GET,/d,4,6,128.61123624998072,1.6122970000651549,395.8273569996891,141.0,0.13062122106371765,110
GET,/d,3,27,24.02795233319921,1.9059799997194204,43.48087700009273,489.0,0.09796591579778825,27
GET,/d,3,22,110.69352699981512,1.8014269999184762,307.89236599957803,0.0,0.09796591579778825,22
GET,/d,2,4,47.30069500010359,3.798901000209298,90.80248899999788,1062.0,0.06531061053185883,91
GET,/d,6,34,110.71039599990702,6.291203000273526,379.61550199997873,0.0,0.1959318315955765,94
GET,/d,2,3,240.46902099985346,2.654194999649917,478.283847000057,0.0,0.06531061053185883,480
GET,/d,2,45.45655899983103,79.68620049973651,45.45655899983103,113.915841999642,510.0,0.06531061053185883,110
GET,/d,1,110.28483900008723,110.28483900008723,110.28483900008723,110.28483900008723,0.0,0.03265530526592941,110
GET,/d,4,3,72.90231575007056,1.891662999696564,162.99697700014804,0.0,0.13062122106371765,120
GET,/d,1,90.5862600002365,90.5862600002365,90.5862600002365,90.5862600002365,0.0,0.03265530526592941,91
GET,/login,2371,49,103.96413587051771,0.5889750000278582,2238.5984789998474,372.0,77.42572878551864,49
GET,/profile,2294,80,148.63369381735225,1.1869599998135527,2305.2264410002863,372.0,74.91127028004207,80
GET,/register,2384,46,98.21061517868712,0.6134200002634316,2236.582776999967,489.0,77.85024775397572,46
GET,/search,2364,56,109.02209843146552,0.6132110001999536,2236.8237300001965,321.0,77.19714164865714,57
POST,/search,4620,61,114.06022328051998,2.2083260000727023,2241.552924000189,164996.0,150.8675103285939,61
,Aggregated,16452,0,112.29793940244225,0.5889750000278582,2305.2264410002863,46586.09512521274,537.2450822350708,0.0
